36,111,89,1
37,112,90,1
38,116,93,1
40,118,95,1
43,121,98,1
42,120,97,1
42,120,97,1
41,119,96,1
40,118,95,1
40,118,95,1
39,117,94,1
38,116,93,1
36,111,90,1
25,100,84,1
24,102,85,1
26,104,87,1
27,105,88,1
27,105,88,1
29,104,88,1
29,104,88,1
31,106,90,1
34,109,93,1
38,111,95,1
38,111,95,1
42,113,96,1
44,115,98,1
46,117,100,1
47,118,101,1
46,118,98,1
44,119,98,1
47,119,99,1
48,120,100,1
49,122,100,1
46,119,97,1
44,117,95,1
41,116,94,1
38,113,91,1
36,114,91,1
39,117,94,1
40,118,95,1
42,122,99,1
41,121,98,1
39,119,96,1
39,119,96,1
41,119,96,1
41,119,96,1
39,117,94,1
37,115,92,1
34,111,90,1
26,101,85,1
26,104,87,1
27,105,88,1
28,106,89,1
27,105,88,1
30,105,89,1
30,105,89,1
30,105,89,1
31,106,90,1
36,109,93,1
39,112,96,1
43,114,97,1
44,115,98,1
45,116,99,1
45,116,99,1
43,118,97,1
43,118,97,1
46,121,100,1
48,123,102,1
48,121,99,1
46,119,97,1
42,117,95,1
41,116,94,1
36,114,91,1
36,114,91,1
39,117,94,1
41,119,96,1
43,123,100,1
42,122,99,1
40,120,97,1
39,119,96,1
42,120,97,1
41,119,96,1
39,117,94,1
36,114,91,1
35,112,91,1
27,102,86,1
26,104,87,1
27,105,88,1
28,103,87,1
29,104,88,1
30,106,88,1
31,107,89,1
32,106,88,1
32,106,88,1
35,109,91,1
40,114,96,1
41,115,97,1
42,116,98,1
43,118,97,1
44,119,98,1
44,119,98,1
45,120,99,1
47,122,101,1
49,124,103,1
48,121,99,1
46,119,97,1
42,117,95,1
40,115,93,1
34,112,89,1
35,113,90,1
39,117,94,1
42,120,97,1
45,123,100,1
45,123,100,1
44,122,98,1
43,121,97,1
42,120,96,1
41,119,95,1
38,116,92,1
35,113,89,1
35,113,90,1
26,101,85,1
25,103,86,1
26,104,87,1
32,107,91,1
28,103,87,1
29,105,87,1
33,109,91,1
39,113,95,1
40,114,96,1
41,115,97,1
43,117,99,1
41,115,97,1
42,116,98,1
44,119,98,1
46,121,100,1
47,122,101,1
47,122,101,1
48,123,102,1
48,123,102,1
49,122,100,1
47,120,98,1
43,118,96,1
40,115,93,1
36,111,89,1
35,113,90,1
40,118,95,1
44,122,99,1
45,123,100,1
46,124,101,1
46,124,100,1
44,122,98,1
42,120,96,1
40,118,94,1
37,115,91,1
36,114,90,1
35,113,90,1
26,101,85,1
25,103,86,1
26,104,87,1
28,104,86,1
32,106,88,1
34,108,90,1
36,110,92,1
39,110,93,1
40,111,94,1
42,113,96,1
43,114,97,1
44,116,96,1
44,116,96,1
45,117,97,1
48,120,100,1
50,122,102,1
50,122,102,1
47,122,101,1
46,121,100,1
49,122,100,1
48,121,99,1
45,118,96,1
40,115,93,1
38,113,91,1
39,114,92,1
42,117,95,1
44,119,97,1
44,122,99,1
45,123,100,1
47,123,99,1
46,122,98,1
45,121,97,1
43,119,95,1
40,116,92,1
36,112,88,1
36,114,91,1
28,101,85,1
28,103,87,1
29,104,88,1
33,107,89,1
33,107,89,1
33,107,89,1
33,107,89,1
36,107,90,1
38,109,92,1
42,113,96,1
44,115,98,1
44,116,96,1
44,116,96,1
45,117,97,1
46,118,98,1
47,119,99,1
47,119,99,1
46,121,100,1
46,121,100,1
49,122,100,1
48,121,99,1
46,119,97,1
42,115,93,1
39,114,92,1
41,116,94,1
44,119,97,1
46,121,99,1
45,123,100,1
46,124,101,1
48,124,100,1
46,122,98,1
44,120,96,1
43,119,95,1
41,117,93,1
39,115,91,1
37,112,90,1
29,103,85,1
29,105,87,1
30,106,88,1
34,108,90,1
34,108,90,1
33,107,89,1
32,106,88,1
35,107,87,1
37,109,89,1
41,112,92,1
44,115,95,1
44,115,95,1
46,117,97,1
47,118,98,1
46,117,97,1
44,116,96,1
45,117,97,1
47,119,99,1
48,120,100,1
48,120,100,1
48,120,100,1
46,119,97,1
43,116,94,1
40,115,93,1
42,117,95,1
44,119,97,1
46,121,99,1
46,122,98,1
47,123,99,1
47,123,99,1
45,121,97,1
44,120,96,1
43,119,95,1
44,118,94,1
40,116,92,1
37,112,90,1
30,104,86,1
31,105,87,1
30,106,88,1
33,107,89,1
33,107,89,1
33,107,89,1
33,107,89,1
35,107,87,1
36,108,88,1
39,110,90,1
40,111,91,1
41,112,92,1
46,117,97,1
49,120,100,1
47,118,98,1
44,116,96,1
46,118,98,1
48,120,100,1
49,121,101,1
49,121,101,1
49,121,101,1
47,120,98,1
44,117,95,1
40,115,93,1
41,116,94,1
43,118,96,1
44,119,97,1
44,120,96,1
45,121,97,1
46,122,98,1
46,122,98,1
45,121,97,1
45,121,97,1
44,118,94,1
41,115,91,1
38,113,91,1
28,102,84,1
29,104,83,1
31,106,85,1
28,104,86,1
29,105,87,1
29,105,87,1
30,106,88,1
32,107,86,1
33,108,87,1
36,108,88,1
37,109,89,1
38,110,90,1
43,115,95,1
48,120,100,1
47,119,99,1
46,118,98,1
47,119,99,1
49,121,101,1
50,122,102,1
50,122,102,1
49,121,101,1
45,120,98,1
42,117,95,1
40,115,93,1
41,116,94,1
40,118,95,1
41,119,96,1
43,121,97,1
43,121,97,1
43,121,97,1
43,121,97,1
46,122,98,1
46,122,98,1
43,120,93,1
39,115,91,1
37,112,90,1
29,100,83,1
29,104,83,1
31,106,85,1
28,104,86,1
28,104,86,1
28,104,86,1
28,104,86,1
31,106,85,1
32,107,86,1
36,108,88,1
37,109,89,1
37,109,89,1
42,114,94,1
46,118,98,1
47,119,99,1
47,119,99,1
48,120,100,1
50,122,102,1
50,122,102,1
50,122,102,1
48,123,102,1
46,121,99,1
43,118,96,1
41,116,94,1
39,117,94,1
40,118,95,1
41,119,96,1
44,122,98,1
43,121,97,1
42,120,96,1
41,119,95,1
44,120,96,1
45,121,97,1
43,120,93,1
40,117,90,1
36,111,89,1
29,101,81,1
29,104,83,1
30,105,84,1
27,103,85,1
25,104,85,1
26,105,86,1
27,106,87,1
30,107,86,1
32,109,88,1
36,111,89,1
37,112,90,1
40,113,91,1
42,115,93,1
45,117,97,1
47,119,99,1
48,120,100,1
49,121,101,1
48,122,104,1
49,123,105,1
48,123,102,1
47,122,101,1
45,120,98,1
40,118,95,1
38,116,93,1
38,116,93,1
39,117,94,1
38,118,95,1
40,121,96,1
41,122,97,1
40,121,96,1
39,120,95,1
40,119,92,1
40,119,92,1
39,118,91,1
39,116,89,1
35,110,88,1
30,102,82,1
28,103,82,1
26,103,82,1
27,103,85,1
26,105,86,1
27,106,87,1
29,108,89,1
33,110,89,1
35,112,91,1
37,112,91,1
38,113,91,1
43,115,95,1
43,115,95,1
45,117,97,1
47,119,99,1
48,120,100,1
47,122,101,1
48,122,104,1
50,124,106,1
48,123,102,1
47,122,101,1
43,121,98,1
39,117,94,1
37,115,92,1
37,115,92,1
36,116,93,1
37,117,94,1
39,120,95,1
41,122,97,1
42,123,98,1
41,122,97,1
41,120,93,1
40,119,92,1
38,117,90,1
38,114,90,1
36,112,88,1
29,101,81,1
28,103,82,1
26,103,82,1
26,102,84,1
27,106,87,1
30,106,88,1
31,107,89,1
36,110,92,1
38,112,94,1
42,113,96,1
44,116,96,1
44,115,98,1
43,114,97,1
44,118,100,1
46,120,102,1
44,118,100,1
43,119,101,1
46,123,102,1
48,125,104,1
47,122,101,1
46,121,100,1
45,120,99,1
42,117,96,1
36,114,91,1
37,115,92,1
38,118,95,1
39,119,96,1
41,122,97,1
42,123,98,1
41,122,97,1
39,120,95,1
39,117,93,1
39,117,93,1
40,116,92,1
38,114,90,1
35,111,87,1
29,101,81,1
28,103,82,1
27,104,83,1
28,104,86,1
27,106,87,1
29,105,87,1
30,106,88,1
36,110,92,1
38,112,94,1
43,114,97,1
47,118,101,1
47,118,101,1
44,115,98,1
42,116,98,1
44,118,100,1
42,118,100,1
44,120,102,1
44,123,102,1
44,123,102,1
47,122,101,1
45,120,99,1
44,119,98,1
40,117,96,1
38,116,93,1
39,117,94,1
40,120,97,1
40,120,97,1
42,123,98,1
42,123,98,1
40,121,96,1
38,119,94,1
39,117,93,1
39,117,93,1
40,116,92,1
38,114,90,1
33,111,87,1
28,103,82,1
30,105,84,1
28,105,84,1
29,105,87,1
27,106,87,1
28,104,86,1
30,106,88,1
36,110,92,1
38,112,94,1
43,114,98,1
48,119,103,1
47,118,101,1
44,115,98,1
42,116,98,1
44,118,100,1
42,118,100,1
42,118,100,1
42,121,100,1
42,121,100,1
47,122,101,1
44,119,98,1
41,118,97,1
40,117,96,1
40,118,95,1
39,119,96,1
41,121,98,1
40,120,97,1
44,125,100,1
43,124,99,1
41,122,97,1
38,119,94,1
40,118,94,1
40,118,94,1
41,117,93,1
39,115,91,1
34,112,88,1
30,105,84,1
31,106,85,1
29,106,85,1
28,104,86,1
27,106,87,1
28,104,86,1
29,105,87,1
35,109,91,1
39,113,95,1
44,115,99,1
46,117,101,1
44,115,98,1
44,115,98,1
44,118,100,1
46,120,102,1
41,117,99,1
40,116,98,1
40,119,98,1
44,121,100,1
44,121,100,1
43,118,97,1
40,117,96,1
40,117,96,1
37,117,94,1
38,118,95,1
40,120,97,1
39,119,96,1
43,124,99,1
43,124,99,1
42,123,98,1
40,121,96,1
41,119,95,1
41,119,95,1
41,117,93,1
37,115,91,1
33,111,87,1
30,105,84,1
28,105,84,1
28,105,84,1
27,103,85,1
30,106,88,1
32,105,89,1
31,104,88,1
35,108,92,1
40,113,97,1
44,115,99,1
46,117,101,1
44,115,99,1
43,114,98,1
44,118,100,1
45,119,101,1
40,116,98,1
40,116,98,1
42,118,100,1
43,119,101,1
43,120,99,1
41,118,97,1
40,117,96,1
39,116,95,1
35,115,92,1
36,116,93,1
37,117,94,1
37,117,94,1
40,121,96,1
42,123,98,1
42,123,98,1
41,122,97,1
41,119,95,1
39,117,93,1
37,115,91,1
35,113,89,1
31,109,85,1
29,104,83,1
27,104,83,1
27,104,83,1
27,103,85,1
30,106,88,1
33,106,90,1
33,106,90,1
37,110,94,1
40,113,97,1
45,116,100,1
48,119,103,1
48,119,103,1
44,115,99,1
41,115,97,1
42,116,98,1
41,117,99,1
42,118,100,1
43,119,101,1
42,118,100,1
42,119,98,1
41,118,97,1
40,117,96,1
39,116,95,1
34,114,91,1
34,114,91,1
36,116,93,1
37,117,94,1
38,119,94,1
41,122,97,1
43,124,99,1
41,122,97,1
41,119,95,1
39,117,93,1
37,115,91,1
35,113,89,1
29,110,85,1
29,104,83,1
27,104,83,1
27,104,83,1
30,104,86,1
31,104,88,1
33,106,90,1
35,108,92,1
39,110,94,1
41,112,96,1
46,117,101,1
53,124,108,1
50,121,105,1
45,116,100,1
41,115,97,1
43,117,99,1
42,118,100,1
43,119,101,1
43,119,101,1
41,117,99,1
42,119,98,1
41,118,97,1
40,118,95,1
39,117,94,1
34,114,91,1
35,115,92,1
37,118,93,1
38,119,94,1
38,119,94,1
41,122,97,1
44,122,98,1
43,121,97,1
41,119,95,1
39,117,93,1
37,115,91,1
35,113,89,1
33,111,87,1
29,104,83,1
29,104,83,1
29,103,85,1
30,103,87,1
29,102,86,1
31,104,88,1
35,108,92,1
39,110,94,1
39,110,94,1
45,116,100,1
56,127,111,1
47,118,102,1
43,116,100,1
44,118,100,1
46,120,102,1
43,119,101,1
42,118,100,1
42,118,100,1
41,118,97,1
42,119,98,1
40,117,96,1
39,117,94,1
38,116,93,1
35,115,92,1
36,116,93,1
39,120,95,1
39,120,95,1
39,120,95,1
40,121,96,1
42,120,96,1
41,119,95,1
40,118,94,1
39,117,93,1
37,115,91,1
35,113,89,1
33,111,87,1
30,101,84,1
31,102,85,1
30,104,86,1
33,106,90,1
29,102,86,1
29,102,86,1
33,106,90,1
36,109,93,1
38,111,95,1
43,116,100,1
48,121,105,1
46,119,103,1
45,118,102,1
44,118,100,1
42,118,100,1
41,117,99,1
40,116,98,1
39,118,97,1
40,119,98,1
40,117,96,1
41,119,96,1
40,120,97,1
37,117,94,1
35,115,92,1
37,117,94,1
39,120,95,1
38,119,94,1
41,119,95,1
44,122,98,1
43,122,95,1
40,119,92,1
40,119,92,1
40,119,92,1
38,117,90,1
36,115,88,1
33,109,85,1
30,101,84,1
31,102,85,1
31,102,85,1
28,101,85,1
30,103,87,1
32,105,89,1
34,107,91,1
35,108,92,1
38,111,95,1
44,117,101,1
50,123,107,1
45,118,102,1
44,117,101,1
41,117,99,1
42,118,100,1
42,118,100,1
42,118,100,1
40,119,98,1
40,119,98,1
41,119,96,1
41,119,96,1
39,119,96,1
36,116,93,1
34,114,91,1
36,116,93,1
38,119,94,1
38,119,94,1
42,120,96,1
44,122,98,1
43,122,95,1
40,119,92,1
40,119,92,1
40,119,92,1
36,115,88,1
33,112,85,1
33,109,85,1
32,102,85,1
31,102,85,1
29,100,83,1
30,103,87,1
29,102,86,1
30,103,87,1
33,106,90,1
39,112,96,1
46,119,103,1
47,120,104,1
46,119,103,1
43,118,102,1
41,116,100,1
40,116,98,1
41,117,99,1
41,120,99,1
42,121,100,1
41,120,99,1
40,119,98,1
42,122,99,1
41,121,98,1
42,120,97,1
38,116,93,1
36,114,90,1
38,116,92,1
41,119,95,1
40,118,94,1
41,120,93,1
44,123,96,1
44,123,96,1
41,120,93,1
43,120,93,1
41,118,91,1
37,114,87,1
33,110,83,1
34,108,84,1
30,101,84,1
30,101,84,1
28,99,82,1
25,98,82,1
30,103,87,1
33,106,90,1
35,108,92,1
39,112,96,1
45,118,102,1
47,120,104,1
44,119,103,1
43,118,102,1
41,116,100,1
40,116,98,1
39,118,99,1
40,119,98,1
40,119,98,1
39,118,97,1
38,117,96,1
42,122,99,1
41,121,98,1
42,120,97,1
39,117,94,1
36,114,90,1
38,116,92,1
41,119,95,1
40,118,94,1
41,120,93,1
44,123,96,1
44,123,96,1
41,120,93,1
43,120,93,1
41,118,91,1
37,114,87,1
34,111,84,1
35,109,85,1
29,100,84,1
29,100,84,1
25,98,82,1
24,97,81,1
28,101,85,1
32,105,89,1
34,107,91,1
37,112,96,1
43,118,102,1
45,120,104,1
44,119,103,1
43,119,101,1
39,118,99,1
38,117,98,1
38,117,98,1
38,117,96,1
36,118,96,1
36,118,96,1
36,118,96,1
40,120,97,1
40,120,97,1
41,119,96,1
38,116,93,1
36,114,90,1
38,116,92,1
43,119,95,1
42,118,94,1
44,121,94,1
47,124,97,1
46,123,96,1
42,119,92,1
42,119,92,1
41,118,91,1
38,115,88,1
35,112,85,1
33,110,83,1
27,100,84,1
26,99,83,1
25,98,82,1
26,99,83,1
26,99,83,1
28,101,85,1
33,106,90,1
39,114,98,1
45,120,104,1
46,121,105,1
43,118,102,1
40,119,100,1
39,118,99,1
38,117,98,1
38,117,98,1
35,117,95,1
35,117,95,1
36,118,96,1
38,120,98,1
39,119,96,1
40,120,97,1
42,120,97,1
39,117,94,1
36,114,90,1
39,117,93,1
44,120,96,1
44,120,96,1
46,123,96,1
48,125,98,1
46,123,96,1
42,119,92,1
41,118,91,1
41,118,91,1
39,116,89,1
37,114,87,1
34,111,84,1
27,100,84,1
26,99,83,1
23,98,82,1
23,96,80,1
25,98,82,1
28,103,87,1
32,107,91,1
36,111,95,1
38,113,97,1
41,120,101,1
46,125,106,1
40,119,100,1
39,118,99,1
36,118,96,1
36,118,96,1
36,118,96,1
36,118,96,1
36,120,96,1
38,120,97,1
40,120,97,1
40,120,97,1
42,120,97,1
39,117,94,1
36,114,90,1
39,117,93,1
45,122,95,1
46,123,96,1
45,122,95,1
47,124,97,1
45,122,95,1
41,118,91,1
41,118,91,1
42,119,92,1
40,117,90,1
38,115,88,1
35,112,85,1
28,101,85,1
24,99,83,1
22,97,81,1
26,99,83,1
23,96,80,1
23,98,82,1
29,104,88,1
35,110,94,1
37,112,96,1
40,116,98,1
42,121,102,1
40,119,100,1
40,119,98,1
39,118,97,1
37,119,97,1
37,119,97,1
37,119,97,1
37,119,97,1
38,120,98,1
38,120,97,1
40,120,97,1
40,120,97,1
39,117,94,1
35,113,90,1
38,116,92,1
46,122,98,1
47,124,97,1
44,120,96,1
46,123,96,1
43,119,95,1
40,117,90,1
41,117,93,1
42,119,92,1
41,117,93,1
40,117,90,1
36,112,88,1
25,101,83,1
24,100,82,1
24,100,82,1
22,98,80,1
20,96,78,1
25,98,82,1
31,104,88,1
35,108,92,1
39,112,96,1
42,116,98,1
42,118,100,1
42,119,98,1
39,118,97,1
39,118,97,1
39,119,96,1
37,119,97,1
37,119,97,1
37,118,99,1
38,119,100,1
37,119,97,1
38,120,98,1
41,120,99,1
36,116,93,1
37,115,92,1
41,119,96,1
42,120,97,1
42,120,96,1
44,122,99,1
44,122,98,1
42,120,97,1
40,118,94,1
40,118,95,1
39,117,93,1
37,112,90,1
34,110,86,1
31,109,86,1
24,100,82,1
23,99,81,1
23,99,81,1
22,98,80,1
22,98,80,1
28,101,85,1
32,105,89,1
37,108,92,1
38,111,95,1
42,116,98,1
42,118,100,1
41,118,97,1
39,116,95,1
37,117,94,1
38,118,95,1
40,119,98,1
40,119,100,1
40,118,101,1
40,119,100,1
38,119,100,1
38,120,98,1
41,120,99,1
39,116,95,1
39,117,94,1
42,120,97,1
41,119,96,1
42,120,97,1
45,123,100,1
45,123,100,1
42,122,99,1
40,120,97,1
41,119,96,1
39,117,94,1
37,115,92,1
34,112,89,1
32,110,87,1
24,100,82,1
23,99,81,1
22,98,80,1
20,98,81,1
22,100,83,1
29,104,88,1
31,106,90,1
34,107,91,1
37,110,94,1
41,115,97,1
40,116,98,1
40,117,96,1
37,116,95,1
36,115,94,1
38,117,96,1
39,118,99,1
42,118,100,1
42,117,101,1
42,118,100,1
42,118,100,1
42,119,98,1
43,120,99,1
43,118,97,1
42,117,95,1
44,119,97,1
43,118,96,1
44,119,97,1
45,123,100,1
46,124,101,1
44,124,101,1
42,122,99,1
39,119,96,1
38,118,95,1
36,116,93,1
36,114,91,1
32,110,87,1
24,100,82,1
23,99,81,1
20,99,80,1
20,98,81,1
23,101,84,1
30,105,89,1
31,106,90,1
31,106,90,1
35,110,94,1
39,114,98,1
38,114,96,1
38,117,98,1
37,116,95,1
37,116,95,1
38,117,96,1
40,116,98,1
43,117,99,1
43,116,100,1
44,118,100,1
45,119,101,1
43,118,97,1
44,119,98,1
42,117,96,1
44,117,95,1
43,118,96,1
42,117,95,1
45,120,98,1
45,123,100,1
46,124,101,1
44,124,101,1
41,121,98,1
39,119,96,1
38,118,95,1
36,116,93,1
34,114,91,1
31,109,86,1
23,32,29,0
22,31,28,0
22,31,28,0
24,31,28,0
26,33,30,0
25,30,28,0
27,32,30,0
27,33,28,0
25,31,26,0
22,29,24,0
23,30,25,0
22,33,25,0
21,32,24,0
23,36,28,0
19,34,26,0
19,33,27,0
18,34,27,0
20,36,29,0
23,39,32,0
25,41,34,0
25,43,36,0
23,40,36,0
22,39,35,0
22,40,33,0
23,41,34,0
24,42,35,0
23,41,34,0
21,39,32,0
20,38,31,0
22,39,35,0
24,41,37,0
27,45,38,0
27,45,38,0
25,43,36,0
25,43,36,0
29,48,39,0
36,53,44,0
40,57,48,0
43,60,51,0
44,61,52,0
42,61,52,0
42,59,50,0
37,56,47,0
37,56,47,0
39,58,49,0
47,64,55,0
50,67,58,0
51,68,59,0
51,68,59,0
52,69,60,0
55,72,63,0
56,70,64,0
22,31,28,0
22,31,28,0
21,30,27,0
23,30,27,0
23,30,27,0
23,28,26,0
23,28,26,0
24,30,25,0
24,30,25,0
22,29,24,0
22,29,24,0
20,31,23,0
19,30,22,0
20,32,26,0
20,32,26,0
19,31,25,0
17,31,25,0
20,34,28,0
23,39,32,0
25,40,36,0
24,39,35,0
21,36,32,0
20,35,31,0
20,35,31,0
22,37,33,0
23,38,34,0
22,37,33,0
21,37,30,0
21,37,30,0
22,37,33,0
22,37,33,0
21,36,32,0
20,35,31,0
18,34,27,0
19,35,28,0
24,40,33,0
30,44,38,0
34,48,42,0
35,49,43,0
35,49,43,0
33,49,42,0
32,46,40,0
28,44,37,0
26,42,35,0
28,44,37,0
30,49,40,0
37,56,47,0
43,61,54,0
45,63,56,0
47,63,56,0
47,63,56,0
48,64,57,0
23,32,29,0
23,32,29,0
22,31,28,0
22,29,26,0
21,28,25,0
23,28,26,0
23,28,26,0
25,31,26,0
26,32,27,0
26,32,27,0
23,30,25,0
22,30,23,0
20,31,23,0
20,30,24,0
20,32,26,0
21,33,27,0
23,35,29,0
25,37,31,0
25,39,33,0
27,41,37,0
24,39,35,0
17,32,28,0
17,32,28,0
19,34,30,0
20,35,31,0
21,36,32,0
21,35,31,0
21,35,29,0
21,35,29,0
23,37,33,0
21,36,32,0
20,35,31,0
19,34,30,0
19,34,30,0
21,35,29,0
23,37,31,0
26,40,34,0
30,44,38,0
30,44,38,0
29,43,37,0
27,41,35,0
26,40,34,0
23,37,31,0
22,36,30,0
23,39,32,0
28,46,39,0
32,51,42,0
36,54,47,0
35,53,46,0
35,51,44,0
36,52,45,0
40,56,49,0
22,33,31,0
21,32,30,0
22,30,29,0
22,29,26,0
20,27,24,0
23,28,26,0
24,29,27,0
28,32,27,0
28,34,29,0
27,33,28,0
23,30,25,0
22,29,24,0
22,32,26,0
21,31,25,0
23,33,27,0
23,32,29,0
26,37,34,0
29,40,37,0
26,40,36,0
26,40,36,0
22,36,32,0
17,31,27,0
18,32,28,0
21,35,31,0
23,37,33,0
21,35,31,0
21,32,29,0
22,33,30,0
22,36,32,0
24,37,35,0
22,35,33,0
21,34,32,0
21,35,31,0
23,37,33,0
25,36,33,0
24,35,32,0
24,35,32,0
26,38,32,0
27,39,33,0
26,38,32,0
25,37,31,0
24,35,32,0
22,33,30,0
22,33,30,0
22,36,30,0
25,41,34,0
25,43,36,0
27,45,38,0
27,45,38,0
26,44,37,0
28,46,39,0
33,49,42,0
24,35,33,0
21,32,30,0
20,31,29,0
20,29,26,0
21,28,25,0
22,27,25,0
24,29,27,0
28,32,27,0
30,34,29,0
27,33,28,0
24,30,25,0
23,30,25,0
24,31,26,0
21,31,25,0
20,30,24,0
18,27,24,0
29,38,35,0
33,44,41,0
29,40,37,0
25,39,35,0
20,34,30,0
19,33,29,0
20,34,30,0
22,36,32,0
24,38,34,0
24,35,32,0
22,33,30,0
22,33,30,0
25,36,33,0
24,37,35,0
22,35,33,0
20,33,31,0
21,34,32,0
24,35,32,0
24,35,32,0
23,34,31,0
22,33,30,0
21,33,27,0
24,36,30,0
24,36,30,0
24,36,30,0
22,33,30,0
20,31,28,0
20,31,28,0
21,35,31,0
19,34,30,0
19,37,30,0
22,40,33,0
24,42,35,0
25,43,36,0
25,43,36,0
26,42,35,0
22,35,33,0
21,32,30,0
19,30,28,0
21,30,27,0
22,29,26,0
23,28,26,0
24,29,27,0
28,32,27,0
29,33,28,0
26,32,27,0
25,31,26,0
23,30,25,0
23,30,25,0
21,30,27,0
19,28,25,0
17,28,25,0
32,43,40,0
37,48,46,0
28,39,37,0
23,36,34,0
20,33,31,0
20,33,31,0
18,31,29,0
18,31,29,0
20,33,31,0
22,33,31,0
20,31,29,0
20,31,29,0
23,34,32,0
22,35,33,0
21,34,32,0
20,33,31,0
21,34,32,0
24,35,33,0
23,34,32,0
22,33,30,0
22,33,30,0
22,33,30,0
24,35,32,0
23,34,31,0
22,33,30,0
22,33,30,0
20,31,28,0
21,32,30,0
22,36,32,0
22,37,33,0
22,37,33,0
22,37,33,0
21,36,32,0
21,37,30,0
21,37,30,0
23,37,31,0
22,35,33,0
19,30,28,0
18,29,27,0
20,29,26,0
20,29,26,0
24,29,27,0
25,30,28,0
27,31,26,0
27,31,26,0
25,31,26,0
24,30,25,0
22,29,24,0
20,27,22,0
21,30,27,0
20,31,28,0
24,35,32,0
40,51,48,0
40,51,49,0
22,35,33,0
19,32,30,0
18,31,29,0
22,35,33,0
18,31,29,0
17,30,28,0
19,32,30,0
22,33,31,0
21,32,30,0
21,32,30,0
21,34,32,0
19,32,30,0
19,32,30,0
21,34,32,0
22,35,33,0
24,35,33,0
23,34,32,0
22,33,30,0
23,34,31,0
25,36,33,0
24,35,32,0
22,33,30,0
19,30,27,0
19,30,27,0
20,31,28,0
21,32,30,0
25,36,34,0
22,36,32,0
22,37,33,0
25,39,35,0
24,39,35,0
23,37,31,0
21,35,29,0
19,33,27,0
18,30,30,0
16,29,27,0
19,30,28,0
21,29,28,0
21,29,28,0
25,30,28,0
26,31,29,0
26,31,29,0
24,29,27,0
22,27,25,0
22,27,25,0
22,29,26,0
22,29,26,0
22,31,28,0
23,34,31,0
31,42,40,0
43,56,54,0
29,42,40,0
21,35,33,0
16,30,28,0
21,35,33,0
21,35,33,0
20,34,32,0
18,32,30,0
17,31,29,0
17,30,28,0
18,31,29,0
19,32,30,0
19,32,30,0
19,31,31,0
17,31,30,0
18,32,30,0
20,34,32,0
21,34,32,0
19,32,30,0
18,31,29,0
18,31,29,0
23,34,32,0
22,33,31,0
22,33,31,0
21,32,30,0
21,32,30,0
21,32,30,0
22,33,31,0
23,34,32,0
25,36,33,0
24,38,34,0
26,37,34,0
22,36,32,0
22,33,30,0
20,31,28,0
20,32,26,0
22,34,34,0
16,28,28,0
15,28,26,0
20,31,29,0
25,33,32,0
26,33,30,0
25,30,28,0
22,27,25,0
22,27,25,0
24,29,27,0
26,33,30,0
25,32,29,0
21,30,27,0
22,33,30,0
23,37,33,0
28,41,39,0
32,46,44,0
24,38,36,0
20,34,32,0
18,32,30,0
19,33,31,0
22,36,34,0
20,34,32,0
19,33,31,0
17,31,29,0
17,30,28,0
17,30,28,0
18,31,29,0
19,32,30,0
18,32,31,0
17,31,30,0
18,32,30,0
19,33,31,0
20,33,31,0
19,32,30,0
19,32,30,0
19,32,30,0
22,33,31,0
20,31,29,0
19,30,28,0
20,31,29,0
21,32,30,0
21,32,30,0
21,32,30,0
21,32,30,0
22,33,30,0
22,33,30,0
22,33,30,0
21,32,29,0
19,30,27,0
20,29,26,0
21,31,25,0
22,36,35,0
15,27,27,0
13,25,25,0
19,30,28,0
26,34,33,0
27,34,31,0
24,31,28,0
23,28,26,0
22,27,25,0
24,31,28,0
26,33,30,0
24,31,28,0
20,29,26,0
21,34,32,0
25,39,37,0
30,44,42,0
26,40,38,0
21,35,33,0
18,35,32,0
20,37,34,0
17,34,31,0
21,37,36,0
19,35,34,0
17,33,32,0
15,31,30,0
16,30,28,0
16,30,28,0
17,31,29,0
18,32,30,0
18,32,31,0
18,32,31,0
17,31,29,0
18,32,30,0
19,32,30,0
19,32,30,0
19,32,30,0
20,33,31,0
21,32,30,0
19,30,28,0
19,30,28,0
20,31,29,0
22,33,31,0
23,34,32,0
22,33,31,0
21,32,30,0
22,31,28,0
22,31,28,0
21,30,27,0
20,29,26,0
19,28,25,0
21,28,25,0
23,30,27,0
19,32,34,0
15,27,27,0
15,27,27,0
19,30,28,0
22,33,31,0
21,30,27,0
24,31,28,0
26,31,29,0
25,32,29,0
24,31,28,0
22,31,28,0
21,30,27,0
18,29,26,0
20,33,31,0
27,41,39,0
33,47,45,0
26,40,38,0
18,35,32,0
18,35,32,0
21,38,35,0
19,36,33,0
21,37,36,0
20,36,35,0
18,34,33,0
16,32,31,0
17,31,29,0
17,31,29,0
18,32,30,0
18,32,30,0
19,33,32,0
19,33,32,0
18,32,30,0
18,32,30,0
19,32,30,0
18,31,29,0
18,31,29,0
18,31,29,0
20,31,29,0
19,30,28,0
19,30,28,0
21,32,30,0
23,34,32,0
23,34,32,0
22,33,31,0
20,31,29,0
22,31,28,0
21,30,27,0
20,29,26,0
18,27,24,0
20,27,24,0
21,28,25,0
23,30,27,0
18,31,33,0
18,30,30,0
18,30,30,0
20,31,29,0
21,32,30,0
18,27,24,0
21,30,27,0
25,32,29,0
25,32,29,0
24,31,28,0
23,32,29,0
24,33,30,0
22,33,30,0
